Var1,Var2,Var3,Var4
8.74999999999986,624.591093749955,-85.8077500000014,0.0144520176201576
8.75999999999986,623.732525919955,-85.9058160000014,-0.0128745173623717
8.76999999999986,622.872977429955,-86.0038820000014,0.00486628565386701
8.77999999999986,622.012448279955,-86.1019480000014,-0.000363017503286108
8.78999999999986,621.150938469955,-86.2000140000014,-0.0170679921260354
8.79999999999986,620.288447999955,-86.2980800000014,0.00899213441442822
8.80999999999986,619.424976869955,-86.3961460000014,0.00506601651653069
8.81999999999986,618.560525079954,-86.4942120000014,-0.00392167279505928
8.82999999999986,617.695092629954,-86.5922780000014,-0.0035489635718674
8.83999999999986,616.828679519954,-86.6903440000014,-0.012112750288743
8.84999999999986,615.961285749954,-86.7884100000014,-0.00786348114501155
8.85999999999986,615.092911319954,-86.8864760000015,0.0078753653127576
8.86999999999986,614.223556229954,-86.9845420000015,7.05993693899136e-05
8.87999999999986,613.353220479954,-87.0826080000015,0.000666019725976635
8.88999999999985,612.481904069954,-87.1806740000015,0.00936317668508735
8.89999999999985,611.609606999954,-87.2787400000015,-0.00760162162460687
8.90999999999985,610.736329269954,-87.3768060000015,0.0116517193237388
8.91999999999985,609.862070879954,-87.4748720000015,0.0101617847006398
8.92999999999985,608.986831829954,-87.5729380000015,0.024292618295495
8.93999999999985,608.110612119954,-87.6710040000015,-0.0138255559580104
8.94999999999985,607.233411749954,-87.7690700000015,-0.00828991586687598
8.95999999999985,606.355230719954,-87.8671360000015,-0.00564641308582333
8.96999999999985,605.476069029953,-87.9652020000015,-0.00118640138539574
8.97999999999985,604.595926679953,-88.0632680000015,-0.00247277799350512
8.98999999999985,603.714803669953,-88.1613340000015,-0.0125709868054839
8.99999999999985,602.832699999953,-88.2594000000015,-0.00725800736774857
9.00999999999985,601.949615669953,-88.3574660000015,0.0145196342383013
9.01999999999985,601.065550679953,-88.4555320000015,0.000426522201953143
9.02999999999985,600.180505029953,-88.5535980000015,0.000279009817290705
9.03999999999985,599.294478719953,-88.6516640000015,-0.00896519363413294
9.04999999999985,598.407471749953,-88.7497300000015,-0.0107417007123763
9.05999999999985,597.519484119953,-88.8477960000015,-0.00370245418714028
9.06999999999985,596.630515829953,-88.9458620000015,0.00220374756424621
9.07999999999985,595.740566879953,-89.0439280000015,-0.0108809415286815
9.08999999999985,594.849637269953,-89.1419940000015,0.0107331905752448
9.09999999999985,593.957726999953,-89.2400600000015,0.0218757135293544
9.10999999999985,593.064836069953,-89.3381260000015,0.00513805891803362
9.11999999999985,592.170964479953,-89.4361920000015,0.0124039403000607
9.12999999999985,591.276112229952,-89.5342580000015,0.0078044382266531
9.13999999999985,590.380279319952,-89.6323240000015,-0.000821333924514217
9.14999999999985,589.483465749952,-89.7303900000015,0.0102493326318837
9.15999999999985,588.585671519952,-89.8284560000015,-0.00061764433605487
9.16999999999985,587.686896629952,-89.9265220000015,0.0205571674223577
9.17999999999985,586.787141079952,-90.0245880000015,0.00145556894879417
9.18999999999985,585.886404869952,-90.1226540000015,0.0152026631741326
9.19999999999985,584.984687999952,-90.2207200000015,-0.0098283028505152
9.20999999999985,584.081990469952,-90.3187860000016,0.0152130158433946
9.21999999999985,583.178312279952,-90.4168520000016,0.00723981120427708
9.22999999999985,582.273653429952,-90.5149180000016,0.00162318496262998
9.23999999999985,581.368013919952,-90.6129840000016,-0.0142810945945337
9.24999999999985,580.461393749952,-90.7110500000016,0.00920895116070289
9.25999999999985,579.553792919952,-90.8091160000016,-0.00157267201429815
9.26999999999985,578.645211429952,-90.9071820000016,0.00595232011299275
9.27999999999985,577.735649279952,-91.0052480000016,0.00710280155760803
9.28999999999985,576.825106469951,-91.1033140000016,-0.00691384404456763
9.29999999999985,575.913582999951,-91.2013800000016,-0.00956686643149806
9.30999999999985,575.001078869951,-91.2994460000016,-0.000996099423806228
9.31999999999985,574.087594079951,-91.3975120000016,-0.00615092479574653
9.32999999999985,573.173128629951,-91.4955780000016,-0.0101003880691382
9.33999999999985,572.257682519951,-91.5936440000016,-0.0166473415864989
9.34999999999985,571.341255749951,-91.6917100000016,0.000477117499586387
9.35999999999984,570.423848319951,-91.7897760000016,0.0035259957792532
9.36999999999984,569.505460229951,-91.8878420000016,-0.0178270113472688
9.37999999999984,568.586091479951,-91.9859080000016,-0.00499830523744306
9.38999999999984,567.665742069951,-92.0839740000016,0.00323370071991394
9.39999999999984,566.744411999951,-92.1820400000016,0.00394934361094633
9.40999999999984,565.822101269951,-92.2801060000016,0.00659162122701737
9.41999999999984,564.898809879951,-92.3781720000016,-0.00641271091483325
9.42999999999984,563.974537829951,-92.4762380000016,-0.00382273655541936
9.43999999999984,563.049285119951,-92.5743040000016,0.00572790063708306
9.44999999999984,562.12305174995,-92.6723700000016,-0.00343437803716384
9.45999999999984,561.19583771995,-92.7704360000016,-0.0129497937705757
9.46999999999984,560.26764302995,-92.8685020000016,0.00152949575860866
9.47999999999984,559.33846767995,-92.9665680000016,-0.0213426266799685
9.48999999999984,558.40831166995,-93.0646340000016,-0.00208243983097959
9.49999999999984,557.47717499995,-93.1627000000016,0.0133066772296157
9.50999999999984,556.54505766995,-93.2607660000016,-0.00407496835642453
9.51999999999984,555.61195967995,-93.3588320000016,-0.00990341371254296
9.52999999999984,554.67788102995,-93.4568980000016,0.00262530855238296
9.53999999999984,553.74282171995,-93.5549640000016,0.000634342383399729
9.54999999999984,552.80678174995,-93.6530300000016,-0.0121458973213381
9.55999999999984,551.86976111995,-93.7510960000017,-0.0148243936787907
9.56999999999984,550.93175982995,-93.8491620000017,0.0137673984047932
9.57999999999984,549.99277787995,-93.9472280000017,0.0154914606779766
9.58999999999984,549.05281526995,-94.0452940000017,-0.0103796557355512
9.59999999999984,548.111871999949,-94.1433600000017,-0.00427652110543406
9.60999999999984,547.169948069949,-94.2414260000017,0.0123138471702658
9.61999999999984,546.227043479949,-94.3394920000017,0.00333593027507844
9.62999999999984,545.283158229949,-94.4375580000017,-0.00752941254426489
9.63999999999984,544.338292319949,-94.5356240000017,0.00151807859105093
9.64999999999984,543.392445749949,-94.6336900000017,-0.00374777869873765
9.65999999999984,542.445618519949,-94.7317560000017,-0.00486824643702887
9.66999999999984,541.497810629949,-94.8298220000017,0.00600147907320595
9.67999999999984,540.549022079949,-94.9278880000017,0.00354380368798927
9.68999999999984,539.599252869949,-95.0259540000017,-0.00301572827024303
9.69999999999984,538.648502999949,-95.1240200000017,-0.000297175128996461
9.70999999999984,537.696772469949,-95.2220860000017,0.00496645035389958
9.71999999999984,536.744061279949,-95.3201520000017,-0.0279452290634751
9.72999999999984,535.790369429949,-95.4182180000017,0.0100008064771181
9.73999999999984,534.835696919949,-95.5162840000017,-0.0107575682120484
9.74999999999984,533.880043749949,-95.6143500000017,-0.00235998617927762
9.75999999999984,532.923409919948,-95.7124160000017,-0.00415675727289945
9.76999999999984,531.965795429948,-95.8104820000017,0.0177044789739062
9.77999999999984,531.007200279948,-95.9085480000017,-0.0250023764655406
9.78999999999984,530.047624469948,-96.0066140000017,0.0181642400077384
9.79999999999984,529.087067999948,-96.1046800000017,-0.0049829544409199
9.80999999999984,528.125530869948,-96.2027460000017,-0.00735758105440569
9.81999999999984,527.163013079948,-96.3008120000017,-0.0124405323699292
9.82999999999983,526.199514629948,-96.3988780000017,-0.00814819940524898
9.83999999999983,525.235035519948,-96.4969440000017,-0.0176139464928071
9.84999999999983,524.269575749948,-96.5950100000017,0.0101222444413815
9.85999999999983,523.303135319948,-96.6930760000017,-0.00689290185863107
9.86999999999983,522.335714229948,-96.7911420000017,-0.00693969489064608
9.87999999999983,521.367312479948,-96.8892080000017,0.00785008582950984
9.88999999999983,520.397930069948,-96.9872740000017,0.00142329835515974
9.89999999999983,519.427566999948,-97.0853400000018,-0.00863669135161089
9.90999999999983,518.456223269947,-97.1834060000018,-0.00916958155391906
9.91999999999983,517.483898879947,-97.2814720000018,-0.0261625612350494
9.92999999999983,516.510593829947,-97.3795380000018,-0.00516535731473112
9.93999999999983,515.536308119947,-97.4776040000018,0.00527935328856081
9.94999999999983,514.561041749947,-97.5756700000018,0.00141506208986087
9.95999999999983,513.584794719947,-97.6737360000018,0.00539774350370423
9.96999999999983,512.607567029947,-97.7718020000018,-0.00461053967719665
9.97999999999983,511.629358679947,-97.8698680000018,0.0111475169823432
9.98999999999983,510.650169669947,-97.9679340000018,-0.00471051691630969
9.99999999999983,509.669999999947,-98.0660000000018,0.00257060477235817
10.0099999999998,508.688849669947,-98.1640660000018,-0.010105172675821
10.0199999999998,507.706718679947,-98.2621320000018,0.000404949712643994
10.0299999999998,506.723607029947,-98.3601980000018,-0.00703650415502451
10.0399999999998,505.739514719947,-98.4582640000018,-0.0118493310186992
10.0499999999998,504.754441749947,-98.5563300000018,0.00594655027760092
10.0599999999998,503.768388119947,-98.6543960000018,-0.00241555389099024
10.0699999999998,502.781353829947,-98.7524620000018,0.00489460843298817
10.0799999999998,501.793338879947,-98.8505280000018,-0.00604507891875
10.0899999999998,500.804343269947,-98.9485940000018,0.00490543146069042
10.0999999999998,499.814366999947,-99.0466600000018,-0.000180980966006571
10.1099999999998,498.823410069947,-99.1447260000018,0.00354746613238962
10.1199999999998,497.831472479947,-99.2427920000018,-0.0148518702978764
10.1299999999998,496.838554229947,-99.3408580000018,-0.00168553970710796
10.1399999999998,495.844655319947,-99.4389240000018,0.0130820129189555
10.1499999999998,494.849775749947,-99.5369900000018,0.00872760128622387
10.1599999999998,493.853915519947,-99.6350560000018,0.00535472016515243
10.1699999999998,492.857074629947,-99.7331220000018,-0.0123581082725398
10.1799999999998,491.859253079947,-99.8311880000018,-0.0091642486839642
10.1899999999998,490.860450869947,-99.9292540000018,0.00809901456779786
10.1999999999998,489.860667999947,-100.027320000002,-0.000588388449180326
10.2099999999998,488.859904469947,-100.125386000002,0.00480309249388976
10.2199999999998,487.858160279947,-100.223452000002,-0.00188793110777485
10.2299999999998,486.855435429947,-100.321518000002,0.0111087534025346
10.2399999999998,485.851729919947,-100.419584000002,-0.012717737003972
10.2499999999998,484.847043749947,-100.517650000002,-0.01221548434436
10.2599999999998,483.841376919947,-100.615716000002,0.0136661515668554
10.2699999999998,482.834729429947,-100.713782000002,-0.0233658689919342
10.2799999999998,481.827101279947,-100.811848000002,-0.00576453574091428
10.2899999999998,480.818492469947,-100.909914000002,-0.0156158046732889
10.2999999999998,479.808902999947,-101.007980000002,-0.0113297453657166
10.3099999999998,478.798332869947,-101.106046000002,0.0159634444614634
10.3199999999998,477.786782079947,-101.204112000002,-0.000455000629999761
10.3299999999998,476.774250629947,-101.302178000002,0.00199015688920529
10.3399999999998,475.760738519947,-101.400244000002,-0.00582894729608403
10.3499999999998,474.746245749947,-101.498310000002,0.00464770276414517
10.3599999999998,473.730772319947,-101.596376000002,-0.0124158587668432
10.3699999999998,472.714318229947,-101.694442000002,-0.017837006600338
10.3799999999998,471.696883479947,-101.792508000002,0.025039640794474
10.3899999999998,470.678468069947,-101.890574000002,0.0107412954907279
10.3999999999998,469.659071999947,-101.988640000002,0.00411127879672261
10.4099999999998,468.638695269947,-102.086706000002,0.00419328636507323
10.4199999999998,467.617337879947,-102.184772000002,-0.00582727198369316
10.4299999999998,466.594999829947,-102.282838000002,-0.0091688903159276
10.4399999999998,465.571681119947,-102.380904000002,0.00307114155138303
10.4499999999998,464.547381749947,-102.478970000002,-0.00270440214085707
10.4599999999998,463.522101719947,-102.577036000002,-0.00851013892276359
10.4699999999998,462.495841029947,-102.675102000002,-0.00668070903850572
10.4799999999998,461.468599679947,-102.773168000002,-0.0121845202192359
10.4899999999998,460.440377669947,-102.871234000002,-0.00184159658127691
10.4999999999998,459.411174999947,-102.969300000002,0.00672012890614835
10.5099999999998,458.380991669947,-103.067366000002,-0.0068701481360457
10.5199999999998,457.349827679946,-103.165432000002,-0.00555827466121773
10.5299999999998,456.317683029946,-103.263498000002,-0.00137910794725473
10.5399999999998,455.284557719946,-103.361564000002,0.00780239572682702
10.5499999999998,454.250451749946,-103.459630000002,-0.0114658711488901
10.5599999999998,453.215365119946,-103.557696000002,-0.0016632753670858
10.5699999999998,452.179297829946,-103.655762000002,-0.00344073378852202
10.5799999999998,451.142249879946,-103.753828000002,0.00578814926491646
10.5899999999998,450.104221269946,-103.851894000002,0.0104045227924698
10.5999999999998,449.065211999946,-103.949960000002,-0.00192664066983829
10.6099999999998,448.025222069946,-104.048026000002,0.0167304383647229
10.6199999999998,446.984251479946,-104.146092000002,0.00250306397940574
10.6299999999998,445.942300229946,-104.244158000002,-0.00903915563598866
10.6399999999998,444.899368319946,-104.342224000002,0.00417900683245905
10.6499999999998,443.855455749946,-104.440290000002,-0.00462206092864053
10.6599999999998,442.810562519946,-104.538356000002,-0.0101455811139813
10.6699999999998,441.764688629946,-104.636422000002,-0.00943814242725566
10.6799999999998,440.717834079946,-104.734488000002,-0.00293727813290235
10.6899999999998,439.669998869946,-104.832554000002,0.0110158798035069
10.6999999999998,438.621182999946,-104.930620000002,-0.00101345429463067
10.7099999999998,437.571386469946,-105.028686000002,-0.00996474198891741
10.7199999999998,436.520609279946,-105.126752000002,0.00202339156262562
10.7299999999998,435.468851429946,-105.224818000002,-0.00134745257254492
10.7399999999998,434.416112919946,-105.322884000002,-0.0111093504224228
10.7499999999998,433.362393749946,-105.420950000002,-0.00379769938283891
10.7599999999998,432.307693919946,-105.519016000002,0.000953109474518103
10.7699999999998,431.252013429946,-105.617082000002,-0.00687008606634483
10.7799999999998,430.195352279946,-105.715148000002,0.00323412667180834
10.7899999999998,429.137710469946,-105.813214000002,0.00649385016605487
10.7999999999998,428.079087999946,-105.911280000002,-0.00853102279994968
10.8099999999998,427.019484869946,-106.009346000002,0.0312659538950732
10.8199999999998,425.958901079946,-106.107412000002,0.0178173189430558
10.8299999999998,424.897336629946,-106.205478000002,0.00665730041544716
10.8399999999998,423.834791519946,-106.303544000002,-0.0303802253329778
10.8499999999998,422.771265749946,-106.401610000002,-0.00734105616524736
10.8599999999998,421.706759319946,-106.499676000002,-0.00608681419014851
10.8699999999998,420.641272229946,-106.597742000002,-0.00390024491466488
10.8799999999998,419.574804479946,-106.695808000002,0.0121016273455411
10.8899999999998,418.507356069946,-106.793874000002,0.00301744908252152
10.8999999999998,417.438926999946,-106.891940000002,-0.0148888957031551
10.9099999999998,416.369517269946,-106.990006000002,0.0100539585163464
10.9199999999998,415.299126879946,-107.088072000002,0.00860078253751237
10.9299999999998,414.227755829946,-107.186138000002,0.0118742975847914
10.9399999999998,413.155404119946,-107.284204000002,0.00615872740679604
10.9499999999998,412.082071749946,-107.382270000002,-0.000630333706739921
10.9599999999998,411.007758719946,-107.480336000002,0.00201086322587613
10.9699999999998,409.932465029946,-107.578402000002,0.00457827118286985
10.9799999999998,408.856190679946,-107.676468000002,-0.0127371372110595
10.9899999999998,407.778935669946,-107.774534000002,-0.00389160284910839
10.9999999999998,406.700699999946,-107.872600000002,-0.00504457536073996
11.0099999999998,405.621483669946,-107.970666000002,-0.00371823523942833
11.0199999999998,404.541286679946,-108.068732000002,-0.00525053345412643
11.0299999999998,403.460109029946,-108.166798000002,0.0224550560567906
11.0399999999998,402.377950719946,-108.264864000002,0.00537378335188094
11.0499999999998,401.294811749946,-108.362930000002,0.018395804414154
11.0599999999998,400.210692119946,-108.460996000002,0.00281772144709029
11.0699999999998,399.125591829946,-108.559062000002,0.00918346499105889
11.0799999999998,398.039510879946,-108.657128000002,0.00631041135957684
11.0899999999998,396.952449269946,-108.755194000002,-0.00163136164474175
11.0999999999998,395.864406999946,-108.853260000002,-0.0106740307297341
11.1099999999998,394.775384069946,-108.951326000002,0.010754832703137
11.1199999999998,393.685380479946,-109.049392000002,0.000949412203527367
11.1299999999998,392.594396229946,-109.147458000002,0.0160599105611046
11.1399999999998,391.502431319946,-109.245524000002,-0.0104749679859541
11.1499999999998,390.409485749946,-109.343590000002,0.0133842906168423
11.1599999999998,389.315559519946,-109.441656000002,0.0253798939893628
11.1699999999998,388.220652629946,-109.539722000002,-0.00877530045470505
11.1799999999998,387.124765079946,-109.637788000002,0.00283802878721068
11.1899999999998,386.027896869946,-109.735854000002,-0.0102861387461842
11.1999999999998,384.930047999946,-109.833920000002,-0.00427380133411823
11.2099999999998,383.831218469946,-109.931986000002,-0.00346143814511996
11.2199999999998,382.731408279946,-110.030052000002,-0.0100738039246469
11.2299999999998,381.630617429946,-110.128118000002,0.00261229603588081
11.2399999999998,380.528845919946,-110.226184000002,-0.0231436659658027
11.2499999999998,379.426093749946,-110.324250000002,-0.00170639095792849
11.2599999999998,378.322360919946,-110.422316000002,-0.00242486404986669
11.2699999999998,377.217647429946,-110.520382000002,0.00777379556376717
11.2799999999998,376.111953279946,-110.618448000002,-0.0160000727895696
11.2899999999998,375.005278469946,-110.716514000002,0.0119801723395403
11.2999999999998,373.897622999946,-110.814580000002,-0.00931526405071195
11.3099999999998,372.788986869946,-110.912646000002,0.00759002319226139
11.3199999999998,371.679370079946,-111.010712000002,0.00330718351530775
11.3299999999998,370.568772629946,-111.108778000002,0.00542126305730648
11.3399999999998,369.457194519946,-111.206844000002,0.00018437553072169
11.3499999999998,368.344635749945,-111.304910000002,-0.0248665181351387
11.3599999999998,367.231096319945,-111.402976000002,0.0178317170637533
11.3699999999998,366.116576229946,-111.501042000002,0.00579944139560309
11.3799999999998,365.001075479945,-111.599108000002,0.00262178937740154
11.3899999999998,363.884594069945,-111.697174000002,0.0119794350597299
11.3999999999998,362.767131999945,-111.795240000002,0.0153780696833881
11.4099999999998,361.648689269945,-111.893306000002,0.00678673608936378
11.4199999999998,360.529265879945,-111.991372000002,0.00415763797138916
11.4299999999998,359.408861829945,-112.089438000002,0.0267903804842429
11.4399999999998,358.287477119945,-112.187504000002,0.00715220740263443
11.4499999999998,357.165111749945,-112.285570000002,0.00679391685110902
11.4599999999998,356.041765719945,-112.383636000002,-0.0102416547319221
11.4699999999998,354.917439029945,-112.481702000002,-0.00725403056367133
11.4799999999998,353.792131679945,-112.579768000002,0.0274882925454836
11.4899999999998,352.665843669945,-112.677834000002,-0.000604233409601696
11.4999999999998,351.538574999945,-112.775900000002,-0.0117247704470186
11.5099999999998,350.410325669945,-112.873966000002,-0.0014569354976937
11.5199999999998,349.281095679945,-112.972032000002,0.00571142461091823
11.5299999999998,348.150885029945,-113.070098000002,0.000462964808363877
11.5399999999998,347.019693719945,-113.168164000002,-0.00959926080530011
11.5499999999998,345.887521749945,-113.266230000002,0.000520559123098716
11.5599999999998,344.754369119945,-113.364296000002,0.00883800107095964
11.5699999999998,343.620235829945,-113.462362000002,0.00863377345687654
11.5799999999998,342.485121879945,-113.560428000002,0.000112798424548606
11.5899999999998,341.349027269945,-113.658494000002,-0.00716093108765558
11.5999999999998,340.211951999945,-113.756560000002,-0.0198415439152004
11.6099999999998,339.073896069945,-113.854626000002,-0.00865406503667432
11.6199999999998,337.934859479945,-113.952692000002,-0.0162743810157333
11.6299999999998,336.794842229945,-114.050758000002,-0.001150669294738
11.6399999999998,335.653844319945,-114.148824000002,-0.00210943975644134
11.6499999999998,334.511865749945,-114.246890000002,-0.00841529423614978
11.6599999999998,333.368906519945,-114.344956000002,0.014687895353791
11.6699999999998,332.224966629945,-114.443022000002,-0.00500173560242851
11.6799999999998,331.080046079945,-114.541088000002,0.0223361549131397
11.6899999999998,329.934144869945,-114.639154000002,-0.0116422576371934
11.6999999999998,328.787262999945,-114.737220000002,0.0065197134030732
11.7099999999998,327.639400469945,-114.835286000002,0.00926456050367729
11.7199999999998,326.490557279945,-114.933352000002,-0.00105321674256942
11.7299999999998,325.340733429945,-115.031418000002,0.00308530964918405
11.7399999999998,324.189928919945,-115.129484000002,0.00850694038120008
11.7499999999998,323.038143749945,-115.227550000002,-0.0127101952887545
11.7599999999998,321.885377919945,-115.325616000002,0.00555797320826245
11.7699999999998,320.731631429945,-115.423682000002,0.0200688782747711
11.7799999999998,319.576904279945,-115.521748000002,-0.000182441652122019
11.7899999999998,318.421196469945,-115.619814000002,-0.0137505447233293
11.7999999999998,317.264507999945,-115.717880000002,0.00536123530475789
11.8099999999998,316.106838869945,-115.815946000002,0.0163509378429684
11.8199999999998,314.948189079945,-115.914012000002,-0.00217136379423662
11.8299999999998,313.788558629945,-116.012078000002,-0.01750267767644
11.8399999999998,312.627947519945,-116.110144000002,-0.00899910643664901
11.8499999999998,311.466355749945,-116.208210000002,-0.019159970512336
11.8599999999998,310.303783319945,-116.306276000002,-0.0101236426737158
11.8699999999998,309.140230229945,-116.404342000002,-0.00293541776296696
11.8799999999998,307.975696479945,-116.502408000002,-0.00426851936553145
11.8899999999998,306.810182069945,-116.600474000002,-0.0128920469537155
11.8999999999998,305.643686999945,-116.698540000002,-0.00662130984072303
11.9099999999998,304.476211269945,-116.796606000002,0.000792736879401383
11.9199999999998,303.307754879945,-116.894672000002,-0.00820581346641375
11.9299999999998,302.138317829945,-116.992738000002,0.0111742538995294
11.9399999999998,300.967900119945,-117.090804000002,0.000527409233439478
11.9499999999998,299.796501749945,-117.188870000002,-0.00930710448230175
11.9599999999998,298.624122719945,-117.286936000002,-0.00690058715294244
11.9699999999998,297.450763029945,-117.385002000002,-0.0035478482314442
11.9799999999998,296.276422679945,-117.483068000002,-0.000242537219348755
11.9899999999998,295.101101669945,-117.581134000002,0.0135388954124362
11.9999999999998,293.924799999945,-117.679200000002,0.00788512945870479
12.0099999999998,292.747517669945,-117.777266000002,0.0124127607376596
12.0199999999998,291.569254679945,-117.875332000002,0.0071250243251618
12.0299999999998,290.390011029945,-117.973398000002,0.00371965833897262
12.0399999999998,289.209786719945,-118.071464000002,-0.0141256330255973
12.0499999999998,288.028581749945,-118.169530000002,-0.00186925726190157
12.0599999999998,286.846396119945,-118.267596000002,-0.0118961472402461
12.0699999999998,285.663229829945,-118.365662000002,-0.00125049890175508
12.0799999999998,284.479082879945,-118.463728000002,-0.0285777231216943
12.0899999999998,283.293955269945,-118.561794000002,0.00890053532018552
12.0999999999998,282.107846999945,-118.659860000002,-0.0148554418521003
12.1099999999998,280.920758069944,-118.757926000002,-0.00355259771586911
12.1199999999998,279.732688479944,-118.855992000002,-0.00657839397421152
12.1299999999998,278.543638229944,-118.954058000002,0.0111929181335072
12.1399999999998,277.353607319944,-119.052124000002,-0.00316954919192194
12.1499999999998,276.162595749944,-119.150190000002,-0.00430731047952728
12.1599999999998,274.970603519944,-119.248256000002,-0.00411240569240169
12.1699999999998,273.777630629944,-119.346322000002,-0.00617380508585329
12.1799999999998,272.583677079944,-119.444388000002,0.0195933713923148
12.1899999999998,271.388742869944,-119.542454000002,0.00988959421556892
12.1999999999998,270.192827999944,-119.640520000002,-0.0129072178920836
12.2099999999998,268.995932469944,-119.738586000002,-0.00674901330510103
12.2199999999998,267.798056279944,-119.836652000002,-0.00709116335051785
12.2299999999998,266.599199429944,-119.934718000002,0.00442855769948339
12.2399999999998,265.399361919944,-120.032784000002,-0.00478922417901329
12.2499999999998,264.198543749944,-120.130850000002,-0.00348318966602854
12.2599999999998,262.996744919944,-120.228916000002,0.000857248613564038
12.2699999999998,261.793965429944,-120.326982000002,-0.0067334584335839
12.2799999999998,260.590205279944,-120.425048000002,0.00101740236962521
12.2899999999998,259.385464469944,-120.523114000002,-0.00363463461939305
12.2999999999998,258.179742999944,-120.621180000002,0.020157170001712
12.3099999999998,256.973040869944,-120.719246000002,-0.0128115131242927
12.3199999999998,255.765358079944,-120.817312000002,-0.00498422078629135
12.3299999999998,254.556694629944,-120.915378000002,-0.00024349883361332
12.3399999999998,253.347050519944,-121.013444000002,0.00628326711464551
12.3499999999998,252.136425749944,-121.111510000002,0.00295862377668742
12.3599999999998,250.924820319944,-121.209576000002,0.00354791681998695
12.3699999999998,249.712234229944,-121.307642000002,-0.0138813235633175
12.3799999999998,248.498667479944,-121.405708000002,0.0124166462210733
12.3899999999998,247.284120069944,-121.503774000002,-0.000206733998257459
12.3999999999998,246.068591999944,-121.601840000002,0.0364157836556704
12.4099999999998,244.852083269944,-121.699906000002,0.0163950105313014
12.4199999999998,243.634593879944,-121.797972000002,0.0134551387532306
12.4299999999998,242.416123829944,-121.896038000002,0.0100808540793959
12.4399999999998,241.196673119944,-121.994104000002,-0.00828677926669837
12.4499999999998,239.976241749944,-122.092170000002,0.0059351998233206
12.4599999999998,238.754829719944,-122.190236000002,0.00084695499366897
12.4699999999998,237.532437029944,-122.288302000002,0.00321916186613957
12.4799999999998,236.309063679944,-122.386368000002,0.00689301486925059
12.4899999999998,235.084709669944,-122.484434000002,0.00281452333373742
12.4999999999998,233.859374999944,-122.582500000002,0.00832538753709926
12.5099999999998,232.633059669944,-122.680566000003,-0.00709922470163849
12.5199999999998,231.405763679944,-122.778632000003,-0.0167869932678642
12.5299999999998,230.177487029944,-122.876698000003,-0.000945381764206937
12.5399999999998,228.948229719944,-122.974764000003,0.0208969844390197
12.5499999999998,227.717991749944,-123.072830000003,0.0105800737988518
12.5599999999998,226.486773119944,-123.170896000003,-0.0060875583071861
12.5699999999998,225.254573829944,-123.268962000003,0.0174061030155275
12.5799999999998,224.021393879944,-123.367028000003,0.0148389287714495
12.5899999999998,222.787233269944,-123.465094000003,-0.00320886831910636
12.5999999999998,221.552091999944,-123.563160000003,-0.00919527679728048
12.6099999999998,220.315970069944,-123.661226000003,0.00593543580174641
12.6199999999998,219.078867479944,-123.759292000003,-0.0125119678067337
12.6299999999998,217.840784229944,-123.857358000003,0.00489564688449328
12.6399999999998,216.601720319944,-123.955424000003,0.00189048517254356
12.6499999999998,215.361675749944,-124.053490000003,0.0235462116569461
12.6599999999998,214.120650519944,-124.151556000003,0.00179240647991668
12.6699999999998,212.878644629944,-124.249622000003,0.01136568478243
12.6799999999998,211.635658079944,-124.347688000003,0.00435670815348764
12.6899999999998,210.391690869944,-124.445754000003,-0.00549534904662687
12.6999999999998,209.146742999944,-124.543820000003,-0.00409412962747464
12.7099999999998,207.900814469944,-124.641886000003,0.0088445835316555
12.7199999999998,206.653905279944,-124.739952000003,0.00491840241049868
12.7299999999998,205.406015429944,-124.838018000003,0.0177217040879863
12.7399999999998,204.157144919944,-124.936084000003,0.000442749996265515
12.7499999999998,202.907293749944,-125.034150000003,0.00971713359093026
12.7599999999998,201.656461919943,-125.132216000003,-0.0119929534548379
12.7699999999998,200.404649429943,-125.230282000003,-0.0169259908834966
12.7799999999998,199.151856279943,-125.328348000003,0.00122391892460908
12.7899999999998,197.898082469943,-125.426414000003,-0.0142942345459931
12.7999999999998,196.643327999943,-125.524480000003,-0.00852350311250826
12.8099999999998,195.387592869943,-125.622546000003,0.009390978667051
12.8199999999998,194.130877079943,-125.720612000003,-0.00907182014149184
12.8299999999998,192.873180629943,-125.818678000003,-0.00196973707602923
12.8399999999998,191.614503519943,-125.916744000003,-0.0117759865648603
12.8499999999998,190.354845749943,-126.014810000003,0.00293304784708873
12.8599999999998,189.094207319943,-126.112876000003,-0.0197690362973463
12.8699999999998,187.832588229943,-126.210942000003,-0.0140336125164987
12.8799999999998,186.569988479943,-126.309008000003,-0.014604376545588
12.8899999999998,185.306408069943,-126.407074000003,-0.00531273996329508
12.8999999999998,184.041846999943,-126.505140000003,0.00447633475860142
12.9099999999998,182.776305269943,-126.603206000003,-0.000928609402749071
12.9199999999998,181.509782879943,-126.701272000003,-0.00138957587205808
12.9299999999998,180.242279829943,-126.799338000003,0.00561252769257971
12.9399999999998,178.973796119943,-126.897404000003,0.00127018382258814
12.9499999999998,177.704331749943,-126.995470000003,-0.0126897125880689
12.9599999999998,176.433886719943,-127.093536000003,0.0129664221436692
12.9699999999998,175.162461029943,-127.191602000003,-0.0115162336921181
12.9799999999998,173.890054679943,-127.289668000003,-0.00725744241115929
12.9899999999998,172.616667669943,-127.387734000003,-0.0127819042038095
